Date_Time_Hour_Beginning,Thermal_Gen_Excl_Pumping_and_SCO,Eskom_OCGT_SCO_Pumping,Eskom_Gas_SCO_Pumping,Hydro_Water_SCO_Pumping,Pumped_Water_SCO_Pumping,Thermal_Generation,Nuclear_Generation,International_Imports,Eskom_OCGT_Generation,Eskom_Gas_Generation,Dispatchable_IPP_OCGT,Hydro_Water_Generation,Pumped_Water_Generation,IOS_Excl_ILS_and_MLR,ILS_Usage,Manual_Load_Reduction_MLR,Wind,PV,CSP,Other_RE
2023-04-29 09:00:00,18975.547999999999,-3.452,-2,0,-19,19000,922,1236,352,0,0,513,287,0,0,2295.9989999999998,536.226,1436.6900000000001,181.81100000000001,19.02
2023-04-29 10:00:00,18918.667000000001,-3.3330000000000002,-2,0,-21,18945,922,1244,215,0,0,512,121,0,0,2226.4029999999998,682.38800000000003,1574.373,234.66200000000001,21.192
2023-04-29 11:00:00,18616.534,-3.4660000000000002,-2,0,-266,18888,922,1239,23,0,0,512,0,0,0,2280.4630000000002,782.44000000000005,1630.643,243.74799999999999,36.938000000000002
2023-04-29 12:00:00,18545.574000000001,-3.4260000000000002,-2,0,-396,18947,922,1263,0,0,0,513,0,0,0,2081.3539999999998,843.23400000000004,1643.7270000000001,259.43799999999999,41.322000000000003
2023-04-29 13:00:00,18249.694,-3.306,-2,0,-384,18639,922,1275,0,0,0,335,0,0,0,2033.365,915.19000000000005,1603.0509999999999,349.55500000000001,42.093000000000004
2023-04-29 14:00:00,17725.561000000002,-3.4390000000000001,-2,0,-725,18456,921,1305,0,0,0,333,0,0,0,2025.5350000000001,1032.827,1491.5039999999999,474.43299999999999,40.795999999999999
2023-04-29 15:00:00,17507.561000000002,-3.4390000000000001,-2,0,-842,18355,922,1324,0,0,0,422,0,0,0,2240.203,1091.377,1320.145,492.17399999999998,40.732999999999997
2023-04-29 16:00:00,18139.973999999998,-3.0259999999999998,-2,0,-188,18333,921,1301,4,0,0,502,53,0,0,2599.6999999999998,1117.598,864.67899999999997,487.86599999999999,41.268999999999998
2023-04-29 17:00:00,18482.294000000002,-1.706,-2,0,-15,18501,921,1258,879,0,0,510,169,0,0,2910.9839999999999,1284.481,170.84899999999999,396.93000000000001,42.399999999999999
2023-04-29 18:00:00,18437.307000000001,-1.6930000000000001,-2,0,-12,18453,921,1242,1314,0,0,598,582,0,0,3757.1469999999999,1370.79,0.127,262.709,42.034999999999997
2023-04-29 19:00:00,18076.279999999999,-1.72,-2,0,-18,18098,920,1297,1042,0,0,602,328,0,0,3524.924,1442.423,0,248.06200000000001,39.616999999999997
2023-04-29 20:00:00,17938,0,-2,0,-123,18063,920,1316,725,0,0,247,68,0,0,3092.7820000000002,1486.6500000000001,0,237.68299999999999,40.853999999999999
2023-04-29 21:00:00,17540.481,-2.5190000000000001,-2,0,-409,17954,921,1255,145,0,0,243,0,0,0,2849.9690000000001,1273.886,0,220.85900000000001,37.210999999999999
2023-04-29 22:00:00,17272.547999999999,-3.452,-2,0,-489,17767,921,1183,0,0,0,130,10,0,0,2290.8090000000002,1194.2260000000001,0,47.996000000000002,38.408999999999999
2023-04-29 23:00:00,16580.547999999999,-3.452,-2,0,-720,17306,921,1171,0,0,0,122,21,0,0,1868.848,1183.4639999999999,0,36.957999999999998,39.070999999999998
2023-04-30 00:00:00,16613.681,-3.319,-2,0,-670,17289,921,1175,0,0,0,122,22,0,0,1580.2560000000001,1253.097,0,36.863999999999997,39.560000000000002
